Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
L047,B4:5D:50:29:76:62,SUGuest,-71,2.462,11,1732307429.997913
L047,B4:5D:50:29:76:63,SU-IoT,-72,2.462,11,1732307429.997913
L047,B4:5D:50:29:76:61,eduroam,-72,2.462,11,1732307429.997913
L047,B4:5D:50:29:76:60,SABANCIUNIV,-72,2.462,11,1732307429.997913
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307429.997913
L047,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732307429.997913
L047,B4:5D:50:29:8B:62,SUGuest,-80,2.437,11,1732307429.997913
L047,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732307429.997913
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-85,5.3,12,1732307429.997913
L047,B4:5D:50:29:8B:72,SUGuest,-69,5.3,12,1732307429.997913
L047,B4:5D:50:29:8B:71,eduroam,-86,5.3,12,1732307429.997913
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-73,2.462,11,1732307429.997913
L047,B4:5D:50:42:7B:83,SU-IoT,-73,2.462,11,1732307429.997913
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307429.997913
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-77,5.62,12,1732307429.997913
L047,B4:5D:50:42:7B:91,eduroam,-77,5.62,12,1732307429.997913
L047,B4:5D:50:42:7B:92,SUGuest,-78,5.62,12,1732307429.997913
L047,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732307429.997913
L047,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732307429.997913
L047,B4:5D:50:29:76:72,SUGuest,-70,5.3,12,1732307429.997913
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307429.997913
L047,B4:5D:50:29:96:32,SUGuest,-93,5.52,12,1732307429.997913
L047,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732307429.997913
L047,B4:5D:50:29:96:31,eduroam,-73,5.52,12,1732307429.997913
L047,B4:5D:50:29:96:21,eduroam,-80,2.462,11,1732307429.997913
L047,B4:5D:50:29:96:20,SABANCIUNIV,-80,2.462,11,1732307429.997913
L047,B4:5D:50:29:96:22,SUGuest,-80,2.462,11,1732307429.997913
L047,B4:5D:50:29:96:23,SU-IoT,-79,2.462,11,1732307429.997913
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-63,5.18,12,1732307434.3110566
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307434.3110566
L047,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732307434.3110566
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-74,2.412,11,1732307434.3110566
L047,B4:5D:50:42:8E:42,SUGuest,-74,2.412,11,1732307434.3110566
L047,B4:5D:50:42:8E:41,eduroam,-74,2.412,11,1732307434.3110566
L047,B4:5D:50:42:8E:43,SU-IoT,-74,2.412,11,1732307434.3110566
L047,B4:5D:50:29:76:62,SUGuest,-67,2.462,11,1732307434.3110566
L047,B4:5D:50:29:76:63,SU-IoT,-67,2.462,11,1732307434.3110566
L047,B4:5D:50:29:76:61,eduroam,-67,2.462,11,1732307434.3110566
L047,B4:5D:50:29:76:60,SABANCIUNIV,-67,2.462,11,1732307434.3110566
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732307434.3110566
L047,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732307434.3110566
L047,B4:5D:50:29:8B:62,SUGuest,-75,2.437,11,1732307434.3110566
L047,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732307434.3110566
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307434.3110566
L047,B4:5D:50:29:8B:72,SUGuest,-72,5.3,12,1732307434.3110566
L047,B4:5D:50:29:8B:71,eduroam,-72,5.3,12,1732307434.3110566
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-83,2.462,11,1732307434.3110566
L047,B4:5D:50:42:7B:83,SU-IoT,-73,2.462,11,1732307434.3110566
L047,B4:5D:50:42:7B:81,eduroam,-82,2.462,11,1732307434.3110566
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-77,5.62,12,1732307434.3110566
L047,B4:5D:50:42:7B:91,eduroam,-68,5.62,12,1732307434.3110566
L047,B4:5D:50:42:7B:92,SUGuest,-78,5.62,12,1732307434.3110566
L047,B4:5D:50:29:76:70,SABANCIUNIV,-76,5.3,12,1732307434.3110566
L047,B4:5D:50:29:76:71,eduroam,-76,5.3,12,1732307434.3110566
L047,B4:5D:50:29:76:72,SUGuest,-76,5.3,12,1732307434.3110566
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307434.3110566
L047,B4:5D:50:29:96:32,SUGuest,-93,5.52,12,1732307434.3110566
L047,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732307434.3110566
L047,B4:5D:50:29:96:31,eduroam,-73,5.52,12,1732307434.3110566
L047,B4:5D:50:29:96:21,eduroam,-80,2.462,11,1732307434.3110566
L047,B4:5D:50:29:96:20,SABANCIUNIV,-80,2.462,11,1732307434.3110566
L047,B4:5D:50:29:96:22,SUGuest,-80,2.462,11,1732307434.3110566
L047,B4:5D:50:29:96:23,SU-IoT,-79,2.462,11,1732307434.3110566
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-61,5.18,12,1732307438.6263092
L047,B4:5D:50:42:8E:52,SUGuest,-61,5.18,12,1732307438.6263092
L047,B4:5D:50:42:8E:51,eduroam,-61,5.18,12,1732307438.6263092
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732307438.6263092
L047,B4:5D:50:42:8E:42,SUGuest,-71,2.412,11,1732307438.6263092
L047,B4:5D:50:42:8E:41,eduroam,-71,2.412,11,1732307438.6263092
L047,B4:5D:50:42:8E:43,SU-IoT,-71,2.412,11,1732307438.6263092
L047,B4:5D:50:29:76:62,SUGuest,-65,2.462,11,1732307438.6263092
L047,B4:5D:50:29:76:63,SU-IoT,-65,2.462,11,1732307438.6263092
L047,B4:5D:50:29:76:61,eduroam,-65,2.462,11,1732307438.6263092
L047,B4:5D:50:29:76:60,SABANCIUNIV,-65,2.462,11,1732307438.6263092
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-74,2.437,11,1732307438.6263092
L047,B4:5D:50:29:8B:61,eduroam,-74,2.437,11,1732307438.6263092
L047,B4:5D:50:29:8B:62,SUGuest,-74,2.437,11,1732307438.6263092
L047,B4:5D:50:29:8B:63,SU-IoT,-75,2.437,11,1732307438.6263092
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-84,5.3,12,1732307438.6263092
L047,B4:5D:50:29:8B:72,SUGuest,-72,5.3,12,1732307438.6263092
L047,B4:5D:50:29:8B:71,eduroam,-84,5.3,12,1732307438.6263092
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-83,2.462,11,1732307438.6263092
L047,B4:5D:50:42:7B:83,SU-IoT,-78,2.462,11,1732307438.6263092
L047,B4:5D:50:42:7B:81,eduroam,-78,2.462,11,1732307438.6263092
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-81,5.62,12,1732307438.6263092
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307438.6263092
L047,B4:5D:50:42:7B:92,SUGuest,-81,5.62,12,1732307438.6263092
L047,B4:5D:50:29:76:70,SABANCIUNIV,-71,5.3,12,1732307438.6263092
L047,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732307438.6263092
L047,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732307438.6263092
L047,B4:5D:50:42:7B:82,SUGuest,-78,2.462,11,1732307438.6263092
L047,B4:5D:50:29:96:32,SUGuest,-93,5.52,12,1732307438.6263092
L047,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732307438.6263092
L047,B4:5D:50:29:96:31,eduroam,-73,5.52,12,1732307438.6263092
L047,B4:5D:50:29:96:21,eduroam,-80,2.462,11,1732307438.6263092
L047,B4:5D:50:29:96:20,SABANCIUNIV,-80,2.462,11,1732307438.6263092
L047,B4:5D:50:29:96:22,SUGuest,-80,2.462,11,1732307438.6263092
L047,B4:5D:50:29:96:23,SU-IoT,-79,2.462,11,1732307438.6263092
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-93,5.56,12,1732307438.6263092
L047,B4:5D:50:1F:D0:B1,eduroam,-92,5.56,12,1732307438.6263092
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307438.6263092
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-62,5.18,12,1732307442.8426468
L047,B4:5D:50:42:8E:52,SUGuest,-64,5.18,12,1732307442.8426468
L047,B4:5D:50:42:8E:51,eduroam,-64,5.18,12,1732307442.8426468
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-64,2.412,11,1732307442.8426468
L047,B4:5D:50:42:8E:42,SUGuest,-64,2.412,11,1732307442.8426468
L047,B4:5D:50:42:8E:41,eduroam,-64,2.412,11,1732307442.8426468
L047,B4:5D:50:42:8E:43,SU-IoT,-64,2.412,11,1732307442.8426468
L047,B4:5D:50:29:76:62,SUGuest,-71,2.462,11,1732307442.8426468
L047,B4:5D:50:29:76:63,SU-IoT,-71,2.462,11,1732307442.8426468
L047,B4:5D:50:29:76:61,eduroam,-71,2.462,11,1732307442.8426468
L047,B4:5D:50:29:76:60,SABANCIUNIV,-71,2.462,11,1732307442.8426468
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-74,2.437,11,1732307442.8426468
L047,B4:5D:50:29:8B:61,eduroam,-74,2.437,11,1732307442.8426468
L047,B4:5D:50:29:8B:62,SUGuest,-74,2.437,11,1732307442.8426468
L047,B4:5D:50:29:8B:63,SU-IoT,-74,2.437,11,1732307442.8426468
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-84,5.3,12,1732307442.8426468
L047,B4:5D:50:29:8B:72,SUGuest,-73,5.3,12,1732307442.8426468
L047,B4:5D:50:29:8B:71,eduroam,-73,5.3,12,1732307442.8426468
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-83,2.462,11,1732307442.8426468
L047,B4:5D:50:42:7B:83,SU-IoT,-78,2.462,11,1732307442.8426468
L047,B4:5D:50:42:7B:81,eduroam,-78,2.462,11,1732307442.8426468
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-85,5.62,12,1732307442.8426468
L047,B4:5D:50:42:7B:91,eduroam,-72,5.62,12,1732307442.8426468
L047,B4:5D:50:42:7B:92,SUGuest,-84,5.62,12,1732307442.8426468
L047,B4:5D:50:29:76:70,SABANCIUNIV,-69,5.3,12,1732307442.8426468
L047,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732307442.8426468
L047,B4:5D:50:29:76:72,SUGuest,-70,5.3,12,1732307442.8426468
L047,B4:5D:50:42:7B:82,SUGuest,-78,2.462,11,1732307442.8426468
L047,B4:5D:50:29:96:32,SUGuest,-93,5.52,12,1732307442.8426468
L047,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732307442.8426468
L047,B4:5D:50:29:96:31,eduroam,-73,5.52,12,1732307442.8426468
L047,B4:5D:50:29:96:21,eduroam,-80,2.462,11,1732307442.8426468
L047,B4:5D:50:29:96:20,SABANCIUNIV,-80,2.462,11,1732307442.8426468
L047,B4:5D:50:29:96:22,SUGuest,-80,2.462,11,1732307442.8426468
L047,B4:5D:50:29:96:23,SU-IoT,-79,2.462,11,1732307442.8426468
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-89,5.56,12,1732307442.8426468
L047,B4:5D:50:1F:D0:B1,eduroam,-88,5.56,12,1732307442.8426468
L047,B4:5D:50:1F:D0:B2,SUGuest,-89,5.56,12,1732307442.8426468
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-69,5.18,12,1732307447.1375883
L047,B4:5D:50:42:8E:52,SUGuest,-66,5.18,12,1732307447.1375883
L047,B4:5D:50:42:8E:51,eduroam,-67,5.18,12,1732307447.1375883
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-76,2.412,11,1732307447.1375883
L047,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732307447.1375883
L047,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732307447.1375883
L047,B4:5D:50:42:8E:43,SU-IoT,-76,2.412,11,1732307447.1375883
L047,B4:5D:50:29:76:62,SUGuest,-71,2.462,11,1732307447.1375883
L047,B4:5D:50:29:76:63,SU-IoT,-71,2.462,11,1732307447.1375883
L047,B4:5D:50:29:76:61,eduroam,-71,2.462,11,1732307447.1375883
L047,B4:5D:50:29:76:60,SABANCIUNIV,-71,2.462,11,1732307447.1375883
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307447.1375883
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307447.1375883
L047,B4:5D:50:29:8B:62,SUGuest,-79,2.437,11,1732307447.1375883
L047,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732307447.1375883
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-80,5.3,12,1732307447.1375883
L047,B4:5D:50:29:8B:72,SUGuest,-72,5.3,12,1732307447.1375883
L047,B4:5D:50:29:8B:71,eduroam,-72,5.3,12,1732307447.1375883
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-83,2.462,11,1732307447.1375883
L047,B4:5D:50:42:7B:83,SU-IoT,-78,2.462,11,1732307447.1375883
L047,B4:5D:50:42:7B:81,eduroam,-72,2.462,11,1732307447.1375883
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-81,5.62,12,1732307447.1375883
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307447.1375883
L047,B4:5D:50:42:7B:92,SUGuest,-70,5.62,12,1732307447.1375883
L047,B4:5D:50:29:76:70,SABANCIUNIV,-74,5.3,12,1732307447.1375883
L047,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732307447.1375883
L047,B4:5D:50:29:76:72,SUGuest,-73,5.3,12,1732307447.1375883
L047,B4:5D:50:42:7B:82,SUGuest,-78,2.462,11,1732307447.1375883
L047,B4:5D:50:29:96:32,SUGuest,-93,5.52,12,1732307447.1375883
L047,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732307447.1375883
L047,B4:5D:50:29:96:31,eduroam,-73,5.52,12,1732307447.1375883
L047,B4:5D:50:29:96:21,eduroam,-80,2.462,11,1732307447.1375883
L047,B4:5D:50:29:96:20,SABANCIUNIV,-80,2.462,11,1732307447.1375883
L047,B4:5D:50:29:96:22,SUGuest,-80,2.462,11,1732307447.1375883
L047,B4:5D:50:29:96:23,SU-IoT,-79,2.462,11,1732307447.1375883
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-86,5.56,12,1732307447.1375883
L047,B4:5D:50:1F:D0:B1,eduroam,-69,5.56,12,1732307447.1375883
L047,B4:5D:50:1F:D0:B2,SUGuest,-72,5.56,12,1732307447.1375883
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-67,5.18,12,1732307451.3534799
L047,B4:5D:50:42:8E:52,SUGuest,-70,5.18,12,1732307451.3534799
L047,B4:5D:50:42:8E:51,eduroam,-70,5.18,12,1732307451.3534799
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732307451.3534799
L047,B4:5D:50:42:8E:42,SUGuest,-71,2.412,11,1732307451.3534799
L047,B4:5D:50:42:8E:41,eduroam,-71,2.412,11,1732307451.3534799
L047,B4:5D:50:42:8E:43,SU-IoT,-71,2.412,11,1732307451.3534799
L047,B4:5D:50:29:76:62,SUGuest,-71,2.462,11,1732307451.3534799
L047,B4:5D:50:29:76:63,SU-IoT,-71,2.462,11,1732307451.3534799
L047,B4:5D:50:29:76:61,eduroam,-71,2.462,11,1732307451.3534799
L047,B4:5D:50:29:76:60,SABANCIUNIV,-71,2.462,11,1732307451.3534799
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-78,2.437,11,1732307451.3534799
L047,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732307451.3534799
L047,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732307451.3534799
L047,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732307451.3534799
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-80,5.3,12,1732307451.3534799
L047,B4:5D:50:29:8B:72,SUGuest,-79,5.3,12,1732307451.3534799
L047,B4:5D:50:29:8B:71,eduroam,-69,5.3,12,1732307451.3534799
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-83,2.462,11,1732307451.3534799
L047,B4:5D:50:42:7B:83,SU-IoT,-78,2.462,11,1732307451.3534799
L047,B4:5D:50:42:7B:81,eduroam,-72,2.462,11,1732307451.3534799
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-85,5.62,12,1732307451.3534799
L047,B4:5D:50:42:7B:91,eduroam,-86,5.62,12,1732307451.3534799
L047,B4:5D:50:42:7B:92,SUGuest,-86,5.62,12,1732307451.3534799
L047,B4:5D:50:29:76:70,SABANCIUNIV,-73,5.3,12,1732307451.3534799
L047,B4:5D:50:29:76:71,eduroam,-76,5.3,12,1732307451.3534799
L047,B4:5D:50:29:76:72,SUGuest,-76,5.3,12,1732307451.3534799
L047,B4:5D:50:42:7B:82,SUGuest,-78,2.462,11,1732307451.3534799
L047,B4:5D:50:29:96:32,SUGuest,-93,5.52,12,1732307451.3534799
L047,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732307451.3534799
L047,B4:5D:50:29:96:31,eduroam,-73,5.52,12,1732307451.3534799
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-92,5.56,12,1732307451.3534799
L047,B4:5D:50:1F:D0:B1,eduroam,-94,5.56,12,1732307451.3534799
L047,B4:5D:50:1F:D0:B2,SUGuest,-92,5.56,12,1732307451.3534799
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-68,5.18,12,1732307455.6500385
L047,B4:5D:50:42:8E:52,SUGuest,-70,5.18,12,1732307455.6500385
L047,B4:5D:50:42:8E:51,eduroam,-70,5.18,12,1732307455.6500385
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-75,2.412,11,1732307455.6500385
L047,B4:5D:50:42:8E:42,SUGuest,-75,2.412,11,1732307455.6500385
L047,B4:5D:50:42:8E:41,eduroam,-75,2.412,11,1732307455.6500385
L047,B4:5D:50:42:8E:43,SU-IoT,-75,2.412,11,1732307455.6500385
L047,B4:5D:50:29:76:62,SUGuest,-67,2.462,11,1732307455.6500385
L047,B4:5D:50:29:76:63,SU-IoT,-66,2.462,11,1732307455.6500385
L047,B4:5D:50:29:76:61,eduroam,-67,2.462,11,1732307455.6500385
L047,B4:5D:50:29:76:60,SABANCIUNIV,-66,2.462,11,1732307455.6500385
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732307455.6500385
L047,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732307455.6500385
L047,B4:5D:50:29:8B:62,SUGuest,-82,2.437,11,1732307455.6500385
L047,B4:5D:50:29:8B:63,SU-IoT,-82,2.437,11,1732307455.6500385
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307455.6500385
L047,B4:5D:50:29:8B:72,SUGuest,-79,5.3,12,1732307455.6500385
L047,B4:5D:50:29:8B:71,eduroam,-71,5.3,12,1732307455.6500385
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-83,2.462,11,1732307455.6500385
L047,B4:5D:50:42:7B:83,SU-IoT,-76,2.462,11,1732307455.6500385
L047,B4:5D:50:42:7B:81,eduroam,-72,2.462,11,1732307455.6500385
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-76,5.62,12,1732307455.6500385
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307455.6500385
L047,B4:5D:50:42:7B:92,SUGuest,-70,5.62,12,1732307455.6500385
L047,B4:5D:50:29:76:70,SABANCIUNIV,-81,5.3,12,1732307455.6500385
L047,B4:5D:50:29:76:71,eduroam,-82,5.3,12,1732307455.6500385
L047,B4:5D:50:29:76:72,SUGuest,-81,5.3,12,1732307455.6500385
L047,B4:5D:50:42:7B:82,SUGuest,-78,2.462,11,1732307455.6500385
L047,B4:5D:50:29:96:32,SUGuest,-89,5.52,12,1732307455.6500385
L047,B4:5D:50:29:96:30,SABANCIUNIV,-88,5.52,12,1732307455.6500385
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-92,5.56,12,1732307455.6500385
L047,B4:5D:50:1F:D0:B1,eduroam,-94,5.56,12,1732307455.6500385
L047,B4:5D:50:1F:D0:B2,SUGuest,-92,5.56,12,1732307455.6500385
